SOURCE http://www.openprinting.org/foomatic-db/db/source/printer/
Filtered and aggregated by Raspebrry (Jan 2021)
This list contains the filename as stored on www.openprinting.org/foomatic-db/db/source/printer/
and the XML-tag <ieee1284></ieee1284> separated by '|'
Epson-EPL-N2700.xml|MFG:Epson;MDL:EPL-N2700;
Epson-EPL-N3000.xml|MFG:Epson;MDL:EPL-N3000;
Epson-EPL-N7000.xml|MFG:Epson;MDL:EPL-N7000;
Epson-EP_302.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:EP-302;CLS:PRINTER;DES:EPSON EP-302
Epson-EP_4004.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:EP-4004;CLS:PRINTER;DES:EPSON EP-4004
Epson-EP_702A.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:EP-702A;CLS:PRINTER;DES:EPSON EP-702A
Epson-EP_703A.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:EP-703A;CLS:PRINTER;DES:EPSON EP-703A
Epson-EP_704A.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:EP-704A;CLS:PRINTER;DES:EPSON EP-704A
Epson-EP_774A.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:EP-774A;CLS:PRINTER;DES:EPSON EP-774A
Epson-EP_802A.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:EP-802A;CLS:PRINTER;DES:EPSON EP-802A
Epson-EP_803A.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:EP-803A;CLS:PRINTER;DES:EPSON EP-803A
Epson-EP_804A.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:EP-804A;CLS:PRINTER;DES:EPSON EP-804A
Epson-EP_902A.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:EP-902A;CLS:PRINTER;DES:EPSON EP-902A
Epson-EP_903A.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:EP-903A;CLS:PRINTER;DES:EPSON EP-903A
Epson-EP_903F.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:EP-903F;CLS:PRINTER;DES:EPSON EP-903F
Epson-EP_904A.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:EP-904A;CLS:PRINTER;DES:EPSON EP-904A
Epson-EP_904F.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:EP-904F;CLS:PRINTER;DES:EPSON EP-904F
Epson-K100_Series.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX;MDL:K100;CLS:PRINTER;DES:EPSON K100
Epson-K200_Series.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:K200;CLS:PRINTER;DES:EPSON K200
Epson-K300_Series.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:K300;CLS:PRINTER;DES:EPSON K300
Epson-L110_Series.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX;MDL:L110 Series;CLS:PRINTER;DES:EPSON L110 Series
Epson-L130_Series.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:L130 Series;CLS:PRINTER;DES:EPSON L130 Series
Epson-L132_Series.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:L132 Series;CLS:PRINTER;DES:EPSON L132 Series
Epson-L210_Series.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX;MDL:L210 Series;CLS:PRINTER;DES:EPSON L210 Series
Epson-L220_Series.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:L220 Series;CLS:PRINTER;DES:EPSON L220 Series
Epson-L222_Series.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:L222 Series;CLS:PRINTER;DES:EPSON L222 Series
Epson-L300_Series.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX;MDL:L300 Series;CLS:PRINTER;DES:EPSON L300 Series
Epson-L310_Series.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:L310 Series;CLS:PRINTER;DES:EPSON L310 Series
Epson-L312_Series.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:L312 Series;CLS:PRINTER;DES:EPSON L312 Series
Epson-L350_Series.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX;MDL:L350 Series;CLS:PRINTER;DES:EPSON L350 Series
Epson-L355_Series.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX;MDL:L355 Series;CLS:PRINTER;DES:EPSON L355 Series
Epson-L360_Series.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:L360 Series;CLS:PRINTER;DES:EPSON L360 Series
Epson-L362_Series.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:L362 Series;CLS:PRINTER;DES:EPSON L362 Series
Epson-L365_Series.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:L365 Series;CLS:PRINTER;DES:EPSON L365 Series
Epson-L366_Series.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:L366 Series;CLS:PRINTER;DES:EPSON L366 Series
Epson-L455_Series.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:L455 Series;CLS:PRINTER;DES:EPSON L455 Series
Epson-L456_Series.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:L456 Series;CLS:PRINTER;DES:EPSON L456 Series
Epson-L550_Series.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX;MDL:L550 Series;CLS:PRINTER;DES:EPSON L550 Series
Epson-L555_Series.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX;MDL:L555 Series;CLS:PRINTER;DES:EPSON L555 Series
Epson-L565_Series.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:L565 Series;CLS:PRINTER;DES:EPSON L565 Series
Epson-L566_Series.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:L566 Series;CLS:PRINTER;DES:EPSON L566 Series
Epson-L800.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:L800;CLS:PRINTER;DES:EPSON L800
Epson-L810_Series.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:L810 Series;CLS:PRINTER;DES:EPSON L810 Series
Epson-L850_Series.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:L850 Series;CLS:PRINTER;DES:EPSON L850 Series
Failed to upload to ftp: 'charmap' codec can't decode byte 0x81 in position 666: character maps to <undefined>
Epson-LP-8300CPD.xml|MFG:Epson;MDL:LP-8300CPD;
Epson-LP-8500CPD.xml|MFG:Epson;MDL:LP-8500CPD;
Epson-LP-8800CPS.xml|MFG:Epson;MDL:LP-8800CPS;
Epson-LP-9100PS3.xml|MFG:Epson;MDL:LP-9100PS3;
Epson-LP-9200C.xml|MFG:Epson;MDL:LP-9200C;
Epson-LP-9500CPS.xml|MFG:Epson;MDL:LP-9500CPS;
Epson-LP-9600SPD.xml|MFG:Epson;MDL:LP-9600SPD;
Epson-LP-9800C.xml|MFG:Epson;MDL:LP-9800C;
Epson-M100_Series.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX;MDL:M100 Series;CLS:PRINTER;DES:EPSON M100 Series
Epson-M105_Series.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX;MDL:M105 Series;CLS:PRINTER;DES:EPSON M105 Series
Epson-M200_Series.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX;MDL:M200 Series;CLS:PRINTER;DES:EPSON M200 Series
Epson-M205_Series.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX;MDL:M205 Series;CLS:PRINTER;DES:EPSON M205 Series
Epson-ME-100_Series.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX;MDL:ME-100 Series;CLS:PRINTER;DES:EPSON ME-100 Series
Epson-ME-10_Series.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX;MDL:ME-10 Series;CLS:PRINTER;DES:EPSON ME-10 Series
Epson-ME-301_Series.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:ME-301 Series;CLS:PRINTER;DES:EPSON ME-301 Series
Epson-ME-303_Series.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:ME-303 Series;CLS:PRINTER;DES:EPSON ME-303 Series
Epson-ME-400_Series.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:ME-400 Series;CLS:PRINTER;DES:EPSON ME-400 Series
Epson-ME_10_Series.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:Epson ME 10;CLS:PRINTER;DES:EPSON Epson ME 10
Epson-ME_200.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:ME 200;CLS:PRINTER;DES:Epson ME 200
Epson-ME_320_Series.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:Epson ME 320;CLS:PRINTER;DES:EPSON Epson ME 320
Epson-ME_32_Series.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:Epson ME 32;CLS:PRINTER;DES:EPSON Epson ME 32
Epson-ME_330_Series.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:Epson ME 330;CLS:PRINTER;DES:EPSON Epson ME 330
Epson-ME_33_Series.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:Epson ME 33;CLS:PRINTER;DES:EPSON Epson ME 33
Epson-ME_340_Series.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX;MDL:Epson ME 340;CLS:PRINTER;DES:EPSON Epson ME 340
Epson-ME_520_Series.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:Epson ME OFFICE 520;CLS:PRINTER;DES:EPSON Epson ME OFFICE 520
Epson-ME_530_Series.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:Epson ME OFFICE 530;CLS:PRINTER;DES:EPSON Epson ME OFFICE 530
Epson-ME_560W_Series.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:Epson ME OFFICE 560W;CLS:PRINTER;DES:EPSON Epson ME OFFICE 560W
Epson-ME_570_Series.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:Epson ME OFFICE 570;CLS:PRINTER;DES:EPSON Epson ME OFFICE 570
Epson-ME_620F_Series.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:Epson ME OFFICE 620F;CLS:PRINTER;DES:EPSON Epson ME OFFICE 620F
Epson-ME_82WD_Series.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:Epson ME OFFICE 82WD;CLS:PRINTER;DES:EPSON Epson ME OFFICE 82WD
Epson-ME_85ND_Series.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX;MDL:Epson ME OFFICE 85ND;CLS:PRINTER;DES:EPSON Epson ME OFFICE 85ND
Epson-ME_900WD_Series.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:Epson ME OFFICE 900WD;CLS:PRINTER;DES:EPSON Epson ME OFFICE 900WD
Epson-ME_940FW_Series.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;Epson ME OFFICE 940FW;CLS:PRINTER;DES:EPSON Epson ME OFFICE 940FW
Epson-ME_960FWD_Series.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:Epson ME OFFICE 960FWD;CLS:PRINTER;DES:EPSON Epson ME OFFICE 960FWD
Epson-ME_Office_510.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:ME Office 510;CLS:PRINTER;DES:EPSON ME Office 510
Epson-ME_Office_600F.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:ME Office 600F;CLS:PRINTER;DES:EPSON ME Office 600F
Epson-ME_OFFICE_650FN.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:Epson ME OFFICE 650FN;CLS:PRINTER;DES:EPSON Epson ME OFFICE 650FN
Epson-ME_Office_700FW.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:ME Office 700FW;CLS:PRINTER;DES:EPSON ME Office 700FW
Epson-N10_N11_Series.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:Epson Stylus N10 N11;CLS:PRINTER;DES:EPSON Epson Stylus N10 N11
Epson-NX125_NX127_Series.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:Epson Stylus NX125 NX127;CLS:PRINTER;DES:EPSON Epson Stylus NX125 NX127
Epson-NX130_Series.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX;MDL:Epson Stylus NX130;CLS:PRINTER;DES:EPSON Epson Stylus NX130
Epson-NX130_TX130_Series.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX;MDL:NX130 TX130;CLS:PRINTER;DES:EPSON NX130 TX130
Epson-NX230_Series.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:Epson Stylus NX230;CLS:PRINTER;DES:EPSON Epson Stylus NX230
Epson-NX230_TX230_Series.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:NX230 TX230;CLS:PRINTER;DES:EPSON NX230 TX230
Epson-NX330_Series.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:Epson Stylus NX330;CLS:PRINTER;DES:EPSON Epson Stylus NX330
Epson-NX420_Series.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:Epson Stylus NX420;CLS:PRINTER;DES:EPSON Epson Stylus NX420
Epson-NX430_Series.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:Epson Stylus NX430;CLS:PRINTER;DES:EPSON Epson Stylus NX430
Epson-NX430_TX435_Series.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:NX430 TX435;CLS:PRINTER;DES:EPSON NX430 TX435
Epson-NX530_Series.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;Epson Stylus NX530;CLS:PRINTER;DES:EPSON Epson Stylus NX530
Epson-NX620_Series.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:Epson Stylus NX620;CLS:PRINTER;DES:EPSON Epson Stylus NX620
Epson-NX635_Series.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;Epson Stylus NX635;CLS:PRINTER;DES:EPSON Epson Stylus NX635
Epson-PF-70_Series.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:PF-70;CLS:PRINTER;DES:EPSON PF-70
Epson-PictureMate_500.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:PictureMate 500;CLS:PRINTER;DES:Epson PictureMate 500
Epson-PictureMate_Deluxe.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:PictureMate Deluxe;CLS:PRINTER;DES:Epson PictureMate Deluxe
Epson-PictureMate_Express.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:PictureMate Express;CLS:PRINTER;DES:Epson PictureMate Express
Epson-PictureMate_PM_200.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:PictureMate PM 200;CLS:PRINTER;DES:Epson PictureMate PM 200
Epson-PictureMate_PM_210.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:PictureMate PM 210;CLS:PRINTER;DES:Epson PictureMate PM 210
Epson-PictureMate_PM_215.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:PictureMate PM 215;CLS:PRINTER;DES:EPSON PictureMate PM 215
Epson-PictureMate_PM_225.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:PictureMate PM 225;CLS:PRINTER;DES:Epson PictureMate PM 225
Epson-PictureMate_PM_235.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:PictureMate PM 235;CLS:PRINTER;DES:Epson PictureMate PM 235
Epson-PictureMate_PM_240.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:PictureMate PM 240;CLS:PRINTER;DES:Epson PictureMate PM 240
Epson-PictureMate_PM_245.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:PictureMate PM 245;CLS:PRINTER;DES:Epson PictureMate PM 245
Epson-PictureMate_PM_250.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:PictureMate PM 250;CLS:PRINTER;DES:Epson PictureMate PM 250
Epson-PictureMate_PM_260.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:PictureMate PM 260;CLS:PRINTER;DES:Epson PictureMate PM 260
Epson-PictureMate_PM_270.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:PictureMate PM 270;CLS:PRINTER;DES:Epson PictureMate PM 270
Epson-PictureMate_PM_280.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:PictureMate PM 280;CLS:PRINTER;DES:Epson PictureMate PM 280
Epson-PictureMate_PM_290.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:PictureMate PM 290;CLS:PRINTER;DES:Epson PictureMate PM 290
Epson-PictureMate_PM_300.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:PictureMate PM 300;CLS:PRINTER;DES:Epson PictureMate PM 300
Epson-PictureMate_PM_310.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:PictureMate PM 310;CLS:PRINTER;DES:Epson PictureMate PM 310
Epson-PM-A750.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:PM-A750;CLS:PRINTER;DES:Epson PM-A750
Epson-PM-A820.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:PM-A820;CLS:PRINTER;DES:Epson PM-A820
Epson-PM-A840.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:PM-A840;CLS:PRINTER;DES:Epson PM-A840
Epson-PM-A840S.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:PM-A840S;CLS:PRINTER;DES:EPSON PM-A840S
Epson-PM-A890.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:PM-A890;CLS:PRINTER;DES:Epson PM-A890
Epson-PM-A920.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:PM-A920;CLS:PRINTER;DES:Epson PM-A920
Epson-PM-A940.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:PM-A940;CLS:PRINTER;DES:Epson PM-A940
Epson-PM-A950.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:PM-A950;CLS:PRINTER;DES:Epson PM-A950
Epson-PM-A970.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:PM-A970;CLS:PRINTER;DES:Epson PM-A970
Epson-PM-D600.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:PM-D600;CLS:PRINTER;DES:Epson PM-D600
Epson-PM-D800.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:PM-D800;CLS:PRINTER;DES:Epson PM-D800
Epson-PM-D870.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:PM-D870;CLS:PRINTER;DES:Epson PM-D870
Epson-PM-G4500.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:PM-G4500;CLS:PRINTER;DES:Epson PM-G4500
Epson-PM-G850.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:PM-G850;CLS:PRINTER;DES:Epson PM-G850
Epson-PM-T960.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:PM-T960;CLS:PRINTER;DES:Epson PM-T960
Epson-PM-T990.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:PM-T990;CLS:PRINTER;DES:Epson PM-T990
Epson-PX-045A_Series.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:PX-045A Series;CLS:PRINTER;DES:EPSON PX-045A Series
Epson-PX-046A_Series.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:PX-046A Series;CLS:PRINTER;DES:EPSON PX-046A Series
Epson-PX-047A_Series.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:PX-047A Series;CLS:PRINTER;DES:EPSON PX-047A Series
Epson-PX-105F_Series.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX;MDL:PX-105 Series;CLS:PRINTER;DES:EPSON PX-105 Series
Epson-PX-205_Series.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX;MDL:PX-205 Series;CLS:PRINTER;DES:EPSON PX-205 Series
Epson-PX-436A_Series.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:PX-436A Series;CLS:PRINTER;DES:EPSON PX-436A Series
Epson-PX-437A_Series.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:PX-437A Series;CLS:PRINTER;DES:EPSON PX-437A Series
Epson-PX-501A.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:PX-501A;CLS:PRINTER;DES:EPSON PX-501A
Epson-PX-505F_Series.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:PX-505F Series;CLS:PRINTER;DES:EPSON PX-505F Series
Epson-PX-535F_Series.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:PX-535F Series;CLS:PRINTER;DES:EPSON PX-535F Series
Epson-PX-5600.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:PX-5600;CLS:PRINTER;DES:EPSON PX-5600
Epson-PX-601F.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:PX-601F;CLS:PRINTER;DES:EPSON PX-601F
Epson-PX-605F_Series.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX;MDL:PX-605F Series;CLS:PRINTER;DES:EPSON PX-605F Series
Epson-PX-673F.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:PX-673F;CLS:PRINTER;DES:EPSON PX-673F
Epson-PX-675F_Series.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX;MDL:PX-675F Series;CLS:PRINTER;DES:EPSON PX-675F Series
Epson-PX-A620.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:PX-A620;CLS:PRINTER;DES:Epson PX-A620
Epson-PX-A640.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:PX-A640;CLS:PRINTER;DES:Epson PX-A640
Epson-PX-A650.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:PX-A650;CLS:PRINTER;DES:Epson PX-A650
Epson-PX-A720.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:PX-A720;CLS:PRINTER;DES:Epson PX-A720
Epson-PX-A740.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:PX-A740;CLS:PRINTER;DES:Epson PX-A740
Epson-PX-FA700.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:PX-FA700;CLS:PRINTER;DES:Epson PX-FA700
Epson-PX-G5300.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:PX-G5300;CLS:PRINTER;DES:Epson PX-G5300
Epson-PX-K150_Series.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:PX-K150 Series;CLS:PRINTER;DES:EPSON PX-K150 Series
Epson-PX-K701.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX;MDL:PX-K701 Series;CLS:PRINTER;DES:EPSON PX-K701 Series
Epson-PX-K751F.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX;MDL:PX-K751F Series;CLS:PRINTER;DES:EPSON PX-K751F Series
Epson-PX-M350F.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:PX-M350F;CLS:PRINTER;DES:EPSON PX-M350F
Epson-PX-M5040F.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:PX-M5040F;CLS:PRINTER;DES:EPSON PX-M5040F
Epson-PX-M5041F.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:PX-M5041F;CLS:PRINTER;DES:EPSON PX-M5041F
Epson-PX-M650A_Series.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:PX-M650A Series;CLS:PRINTER;DES:EPSON PX-M650A Series
Epson-PX-M650F_Series.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:PX-M650F Series;CLS:PRINTER;DES:EPSON PX-M650F Series
Epson-PX-M7050FP.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:PX-M7050FP;CLS:PRINTER;DES:EPSON PX-M7050FP
Epson-PX-M7050FX.xml|MFG:EPSON;CMD:ESCPL2,BDC,D4,D4PX,ESCPR2;MDL:PX-M7050FX;CLS:PRINTER;DES:EPSON PX-M7050FX
